,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
2312,5.224935262385318,2.210049142278658,3.8209159586007573,2.097692489359053,4.961653335605647,0.22782402573577987,0.06011501127223292,10.186588597990966,2.2701641535508905,8.782569294206414,2.325516515094834,2.254934911691573,0.0067518122718413865,0.8102331568762405,5.983426092104338e-05
2313,2.513228215206857,3.861320214876262,0.7653991997166842,1.0145250424549923,5.106250508934201,4.555487038305079,1.2341493273070538,7.61947872414105,5.095469542183315,5.871649708650879,5.570012080760066,4.993670424723227,0.1779273494797971,0.9997943586197231,0.026983158312560263
2314,0.16501395499009563,0.06891949616924732,0.15707167393085206,0.06540339985657545,0.8474078192816922,0.23468068758284535,0.1927302300816445,1.012421774271788,0.26164972625089156,1.004479493212545,0.3000840874394208,0.1081817137195445,0.01939160777627653,0.010623835058765185,0.0003736335544756164
2315,0.06659493422990574,0.02467276336988503,0.01972014283892005,0.014787142728415819,0.3151748184992326,0.2319952710340709,0.03756115103199069,0.3817697527291385,0.06223391440187581,0.33489496133815255,0.24678241376248655,0.03336078412371021,0.003113542045426673,0.0010845390744628203,9.722437500525594e-06
2316,5.954037466383134,2.1165973660688207,1.3505445454758087,1.1635990582236027,2.7863503320440213,3.0894991370611784,0.04433908770956997,8.740387798427157,2.160936453778388,4.13689487751983,4.2530981952847835,4.771133865359245,7.8218677350226455,1.2631782239376783,1.9901505320358066
2317,4.881040858590789,4.958067984704363,1.684167340935915,3.20662021934927,5.227651019693454,2.0722503386071467,0.13226755462677145,10.10869187828424,5.090335539331134,6.91181836062937,5.278870557956417,5.081144452064753,0.012589010107266147,0.9955495397032423,0.00015795311475186313
2318,3.4063338196045065,1.9706241909731594,1.1746607222316439,1.0359648793058425,4.586551140610716,2.31473481155782,0.3273710984713601,7.992884960215231,2.2979952894445232,5.761211862842362,3.35069969086366,2.162405533485236,0.034618153200820186,0.8028862718179329,0.0011674957187524093
2319,0.2913072864430652,0.47953690166188623,0.26208479955695363,0.09522108397061876,0.9910244147221999,0.18068546617387202,0.8165665103817877,1.2823317011652662,1.2961034120436759,1.2531092142791544,0.275906550144491,0.13073804052484883,0.19053243397422165,0.015173770000191267,0.0448965579354329
2320,3.217123390905124,2.681292939089637,0.9544549879643118,1.6305030630861093,5.262837893259153,3.4390172803159165,1.042893443890338,8.479961284164276,3.7241863829799735,6.2172928812234645,5.069520343402024,3.1265931779655256,0.24693880103010768,0.9199409490988525,0.06720617381538407
2321,0.04394302138099517,0.050621603167062594,0.03922415017729597,0.07542801581070545,0.1812018592822255,0.4581816830958061,0.24719431244101306,0.22514488066322064,0.2978159156080755,0.2204260094595216,0.5336096989065117,0.023155890203283753,0.025519294948091655,0.0006077170374555463,0.0006453557217183103
2322,6.6042727922178015,5.423955494842344,0.7428743369179616,0.773506600796706,5.006259686550635,4.840337449631849,0.03765628924810076,11.610532478768432,5.461611784090446,5.749134023468599,5.61384405042855,5.461653500454631,0.0033353561212970412,1.0034236054751744,1.1455292705409015e-05
