,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
4645,2.4029381279060414e-07,-6.93086165389395e-10,1.6148533827663085e-07,-7.597333541933333e-09,7.267638806999552e-07,1.0355297257759407e-07,4.074030052349272e-09,9.670576934905593e-07,3.3809438869598766e-09,8.882492189765862e-07,9.59556390356607e-08,-0.0,-0.0,6.661338147750939e-16,0.0
4646,-7.412533286615195e-15,1.0520890779367885e-07,1.4432459955650313e-14,3.943522883789875e-11,1.1337772819182171e-13,7.270407723222337e-11,1.029725359433374e-07,1.0596519490520658e-13,2.081814437370163e-07,1.27810188147472e-13,1.121393060701221e-10,-0.0,-0.0,0.0,0.0
4647,-8.101100989692075e-17,2.2922768817108027e-09,-1.1819047069413233e-17,5.243262522992675e-10,3.0720234721225e-16,5.64538295539762e-10,1.7800590842348938e-09,2.261913373153293e-16,4.072335965945697e-09,2.953833001428369e-16,1.0888645478390292e-09,-0.0,-0.0,0.0,0.0
4648,2.6983486085456715e-06,3.5971173382418854e-07,3.215647621385673e-06,3.599395097987662e-07,5.022418920692613e-06,2.6538306243856293e-10,1.5250107668959082e-09,7.720767529238287e-06,3.612367445170819e-07,8.238066542078288e-06,3.602048927872022e-07,3.6000006483257204e-07,-0.0,2.199351811782435e-13,0.0
4649,2.8868665081754053e-07,3.4637167147700403e-07,6.989855111911273e-07,3.0649573018264758e-06,4.537854413403042e-07,5.0124914138349695e-06,5.928426045479758e-07,7.424720921578447e-07,9.392142760249796e-07,1.152770952457429e-06,8.077448715661449e-06,-0.0,-0.0,4.440892098500626e-16,2.220446049250313e-16
4650,7.264045333881165e-05,6.558598337021671e-06,5.953880903539313e-05,6.553850402203435e-06,9.491831842638995e-05,1.7757237384458584e-08,6.64102174305454e-09,0.0001675587717652016,6.565239358737255e-06,0.00015445712746178306,6.571607639560426e-06,6.560021516882898e-06,-0.0,5.548173032110526e-11,0.0
4651,-2.6223088906062263e-17,2.3676714777619215e-08,-1.5051364266102806e-17,2.1615266549875072e-13,1.2250815981618777e-16,3.457024011795364e-13,1.4393851941153915e-08,9.628507091012551e-17,3.807056671877313e-08,1.0745679555008496e-16,5.618550666782873e-13,-0.0,-0.0,0.0,0.0
4652,3.8405445600587393e-10,3.28021975932984e-09,6.9396265265035e-10,1.648753455950256e-09,2.8452794665813873e-09,4.112574576543422e-09,6.058941791019765e-09,3.229333922587261e-09,9.339161550349602e-09,3.5392421192317368e-09,5.761328032493682e-09,-0.0,-0.0,0.0,0.0
4653,1.3418018057831558e-06,9.866773903609374e-08,2.4745592429891216e-06,1.004076030572695e-07,2.9774492676934584e-06,3.04564919390044e-08,5.11302976862337e-09,4.3192510734766154e-06,1.0378076870168857e-07,5.45200851068258e-06,1.3086409489324537e-07,1.0000000494736474e-07,-0.0,2.275957200481571e-14,0.0
4654,5.855976943821273e-07,-1.0467524856101525e-10,7.153835966042275e-07,1.2356796858127215e-06,6.165478092450315e-07,4.200634063885996e-06,1.0594341619318965e-09,1.2021455036271588e-06,9.54758913370882e-10,1.3319314058286983e-06,5.436313749698717e-06,-0.0,-0.0,2.220446049250313e-16,0.0
4655,1.8555068133198679e-09,6.643027366017676e-13,6.547574008762972e-09,-5.384110501121376e-19,4.463953344074348e-09,1.2769341649963725e-18,3.2372324899270687e-11,6.319460157394216e-09,3.3036627635872466e-11,1.1011527352837319e-08,7.385231148842346e-19,-0.0,-0.0,0.0,0.0
4656,9.999925423709567e-08,1.6496930412010773e-06,-1.4268816452322132e-13,8.226277475800593e-11,2.085523406425097e-12,3.3485258278775506e-10,1.9593305083321747e-06,1.000013396574736e-07,3.6090235495332516e-06,1.942835241901876e-12,4.171153575457609e-10,-0.0,1.0000000494736474e-07,0.0,2.0650148258027912e-14
4657,0.0001054306870404126,1.4799041914652449e-05,0.00012831626607206543,1.4364309138660619e-05,0.00019294410307830396,1.734376640481425e-07,1.0440611850537595e-05,0.00029837479011870534,2.5239653765174196e-05,0.00032126036915036937,1.4537746802679137e-05,1.440010368096533e-05,7.000002449647321e-07,3.039241081026489e-10,7.681633107381458e-13
4658,3.5586683068880784e-06,2.046957194082766e-05,2.755409157865527e-06,5.046381674523803e-07,8.047905295955592e-06,7.989549600669067e-08,4.307258393617526e-05,1.1606573602892052e-05,6.354215587705135e-05,1.0803314453821122e-05,5.84533663547993e-07,5.000001249589083e-07,2.600003379969601e-06,5.049294315995212e-13,7.95574717216141e-12
4659,2.901742791611423e-09,-4.4911066628305285e-10,9.294436474216918e-08,4.101855721098092e-07,3.411478228892099e-08,2.0056368466790303e-06,7.3984823842276115e-09,3.7016525080532436e-08,6.949371717944559e-09,1.2705914692806165e-07,2.4158224187888393e-06,-0.0,-0.0,0.0,0.0
4660,0.0010286781602025323,0.00011636074916304583,0.01179678873715065,0.05694922190574665,0.0013205866732469373,0.06949973777247244,1.4130605659778103e-05,0.0023492648334494494,0.00013049135482274215,0.013117375410397512,0.12644895967821915,0.00011740689191945808,8.300003444018933e-07,1.8762058684451688e-08,1.0105249970138175e-12
4661,2.1508857625391186e-07,-8.846061649628668e-09,6.895323541067206e-07,3.9269487272068957e-10,1.0404509047251932e-06,6.61714703568341e-09,1.0171563432468612e-07,1.2555394809791048e-06,9.286957267505738e-08,1.7299832588319136e-06,7.009841908404099e-09,-0.0,-0.0,1.1102230246251565e-15,0.0
4662,3.61230927137209e-11,4.780447913218007e-11,1.5497503669852044e-10,-2.1173928361220833e-16,1.826082779060277e-10,9.681820304499997e-16,1.3500673320348964e-10,2.1873137061974864e-10,1.8281121233566962e-10,3.375833146045482e-10,7.564427468377914e-16,-0.0,-0.0,0.0,0.0
4663,1.9951483461431692e-11,1.216658120688117e-09,5.987333743919466e-11,1.6624875730142482e-10,6.63450845883966e-10,8.386334995383861e-10,3.704526230331971e-09,6.834023293453978e-10,4.9211843510200865e-09,7.233241833231603e-10,1.0048822568398112e-09,-0.0,-0.0,0.0,0.0
4664,-8.877817114093482e-12,1.2486524759523308e-08,7.578687981228118e-12,-2.6673851861737673e-14,4.196708312050611e-11,9.722800662916843e-13,2.3858332106821453e-08,3.308926600641262e-11,3.634485686634477e-08,4.9545771101734234e-11,9.45606214429947e-13,-0.0,-0.0,0.0,0.0
4665,2.794266740733915,0.8836064823657838,1.3635101085221921,0.6416390030566975,1.5149134861908637,0.900542535985756,0.05856365414352929,4.309180226924779,0.942170136509313,2.8784235947130563,1.5421815390424534,0.9391769856633673,0.009965894974288436,0.5112532880484839,0.00018646293022384075
4666,0.004279084663671908,0.0005816918284646841,0.03263013134546503,0.2502826965192641,0.0053992149772388665,0.20181371194910297,0.00011516265847079165,0.009678299640910791,0.0006968544869355417,0.038029346322703814,0.45209640846836713,0.0005690618850054814,8.000032000178669e-06,4.780243995083922e-07,8.128786532779486e-11
4667,9.651391078817861,0.4622771343940382,1.506485321763952,0.43864395825050484,0.859106430369862,0.041934300033099565,8.5883236668043e-09,10.51049750918772,0.46227714298236183,2.3655917521338146,0.4805782582836044,0.46227713959246713,-0.0,0.2444210006361764,0.0
4668,7.091970027994823e-09,1.8568101649835977e-11,1.4634444932569046e-08,-4.483734908293064e-12,2.7501199746361278e-08,4.1822193114547386e-11,1.0940352198329485e-09,3.45931697743561e-08,1.1126033214827853e-09,4.213564467893031e-08,3.733845820625432e-11,-0.0,-0.0,0.0,0.0
4669,-1.951566372557013e-11,3.527107215623139e-09,-3.5338472735746557e-11,1.3985854819326566e-07,2.6491871707335247e-10,3.0676275377480063e-07,1.2363238434738121e-08,2.4540305334778227e-10,1.5890345650361257e-08,2.295802443376059e-10,4.466213019680664e-07,-0.0,-0.0,0.0,0.0
4670,4.679552298567117,3.121640947312593,1.5421397368064609,1.3822446581105639,1.8170743061382142,1.4486477329500784,0.1460172489221669,6.496626604705332,3.267658196234762,3.359214042944677,2.830892391060641,3.2516732535534496,0.021799389499622096,1.1693325996757649,0.0005600897142020722
4671,0.060717081631770226,0.21327639989668537,0.01578001464368944,0.016818207539527154,0.019841648883288033,0.02739207192686571,0.18772504239431392,0.08055873051505821,0.4010014422909993,0.035621663526977515,0.044210279466392846,0.002321292115076987,0.037565531722142,7.606704860330105e-06,0.0020173144120495534
4672,-1.186759594904155e-10,7.769198669782408e-09,9.197825219657088e-11,3.6363635939898046e-10,7.959540527213575e-10,1.5023419994065527e-09,3.6775709683039065e-08,6.772780932309419e-10,4.454490835282144e-08,8.879323049179287e-10,1.8659783588055333e-09,-0.0,-0.0,0.0,0.0
4673,-9.991118204788467e-14,5.2727356981659286e-08,-5.6595980917099394e-14,1.9576220716595526e-07,3.3058407418548087e-13,1.6388645963171012e-07,6.434748927187869e-08,2.3067289213759625e-13,1.1707484625353793e-07,2.7398809326838145e-13,3.5964866679766527e-07,-0.0,-0.0,0.0,0.0
4674,2.7624797167951895e-10,2.5998335459079e-12,8.508064934911625e-10,-8.206976103509437e-18,6.516252826123685e-10,3.298167943157793e-17,1.510303723988148e-11,9.278732542918875e-10,1.7702870785789374e-11,1.502431776103531e-09,2.4774703328068482e-17,-0.0,-0.0,0.0,0.0
4675,-5.720580389237701e-13,2.6872435538770937e-08,-1.2210538265952139e-12,5.535036179372324e-08,7.704763910806675e-12,5.812446113496731e-08,3.0663786369511764e-08,7.132705871882906e-12,5.7536221908282695e-08,6.483710084211464e-12,1.1347482292869058e-07,-0.0,-0.0,0.0,0.0
4676,-5.183083053383626e-12,4.745654689283274e-10,-1.1298189623912597e-11,2.07835632930377e-07,3.2472317009492516e-11,3.569086887480268e-07,2.328834179633717e-09,2.7289233956108893e-11,2.803399648562046e-09,2.1174127385579926e-11,5.64744321678404e-07,-0.0,-0.0,0.0,0.0
4677,-7.922862500818476e-17,2.3533489005932338e-08,1.9851037827817644e-17,1.312095199929672e-14,3.758503121907702e-16,4.8104035129668895e-14,1.5514351189353436e-08,2.966216871825854e-16,3.904784019528578e-08,3.957013500185878e-16,6.122498712896561e-14,-0.0,-0.0,0.0,0.0
4678,1.6232901439828394e-11,4.143005152574952e-11,1.5042335766823243e-10,8.81758155972376e-11,9.138306990606605e-10,7.398760531127536e-10,1.3754915497003278e-09,9.300636005004894e-10,1.4169216012260773e-09,1.064254056728893e-09,8.280518687099913e-10,-0.0,-0.0,0.0,0.0
4679,-9.992187685513651e-16,3.885189198632994e-09,5.801492535512058e-15,5.187611292411551e-10,2.2969167064997296e-14,4.2673000305187014e-10,2.5187074407615604e-09,2.1969948296445932e-14,6.403896639394554e-09,2.877065960050936e-14,9.454911322930256e-10,-0.0,-0.0,0.0,0.0
4680,3.5610959939182244e-09,4.061057602639148e-10,8.062761933430055e-09,1.1189128225652693e-11,2.1487698282616172e-08,1.275020754148799e-10,3.3008113723349758e-09,2.5048794276534402e-08,3.7069171325988903e-09,2.955046021604623e-08,1.386912036405326e-10,-0.0,-0.0,0.0,0.0
4681,1.3574739272760552e-09,2.1063840969730144e-09,1.71628949994267e-09,-8.702182007573829e-11,1.0579003505093164e-08,1.5297099502490685e-09,7.1285224594653356e-09,1.1936477432369214e-08,9.234906556438348e-09,1.2295293005035832e-08,1.44268813017333e-09,-0.0,-0.0,0.0,0.0
4682,-1.8713244961923098e-11,1.2600157202786556e-08,1.322000011292561e-11,1.7971296248534062e-11,1.1739652403367136e-10,7.262218348332891e-11,2.4196836046344745e-08,9.868327907174825e-11,3.67969932491313e-08,1.3061652414659697e-10,9.059347973186301e-11,-0.0,-0.0,0.0,0.0
4683,2.167105923366532e-05,1.429982522887147e-06,1.1398097766871247e-05,1.4271808997162326e-06,2.087660534598679e-05,2.111700639182534e-08,8.08990374463074e-11,4.2547664579652104e-05,1.4300634220187505e-06,3.2274703112858066e-05,1.4482979062022153e-06,1.4300010224199307e-06,-0.0,4.058087199609872e-12,0.0
4684,0.0004097993081388674,3.299540776772179e-05,0.0002576610718151752,3.252746747398702e-05,0.00045178170306378514,1.5615425196649746e-06,1.1941620087485186e-08,0.0008615810112026522,3.3007349387774955e-05,0.0007094427748789949,3.4089009993646696e-05,3.300054451192903e-05,-0.0,1.236868274467895e-09,0.0
4685,5.247037801454435e-07,9.639433702073698e-08,3.802991918426609e-07,8.620045774286942e-08,1.942673545964246e-06,2.401044758477851e-07,2.7668437475756066e-08,2.4673773261096908e-06,1.240627743934645e-07,2.3229727378069074e-06,3.2630493348762586e-07,1.0000000494736474e-07,-0.0,1.63202784619898e-14,0.0
4686,-3.0591103498418692e-12,8.287709788421478e-08,2.282728973683014e-12,2.2371567911761614e-12,1.3366733347975514e-11,1.556786030027314e-11,1.2117472531351742e-07,1.0307622998133648e-11,2.0405182319773222e-07,1.564946232165853e-11,1.78050170914493e-11,-0.0,-0.0,0.0,0.0
4687,-5.6316332710915425e-14,9.323514445382373e-08,4.107774615362077e-14,4.4816385944685203e-10,2.8760458560698856e-13,6.489521264913627e-10,1.1204355345250214e-07,2.3128825289607314e-13,2.0527869790632576e-07,3.286823317606092e-13,1.0971159859382145e-09,-0.0,-0.0,0.0,0.0
4688,-1.0192858848321776e-18,8.91295522048107e-09,-5.693764823318743e-19,4.3582872106974855e-13,4.41060805417369e-18,6.947751572011705e-13,5.604893602438578e-09,3.3913221693415125e-18,1.4517848822919647e-08,3.841231571841816e-18,1.1306038782709192e-12,-0.0,-0.0,0.0,0.0
4689,-2.7362181519234964e-14,5.321295749460957e-10,4.9798270709104756e-11,-8.32504047828717e-15,9.078410704484754e-11,8.46645880893834e-14,1.8599657544370423e-09,9.07567448633283e-11,2.3920953293831376e-09,1.405823777539523e-10,7.633954761109623e-14,-0.0,-0.0,0.0,0.0
4690,9.999429328096668e-08,2.196788998232456e-06,9.9991894294216e-08,1.8994724583383954e-06,4.3412316890496003e-11,2.337356187017474e-06,2.705067944942247e-06,1.0003770549482864e-07,4.901856943174705e-06,1.0003530650807796e-07,4.236828645355872e-06,-0.0,1.0000000494736474e-07,0.0,3.5638159090467525e-14
4691,1.562137094580228e-08,-6.582931576539558e-11,2.098923405974907e-08,9.065314138081279e-10,5.792286052476431e-08,2.519988950783193e-08,3.2362643879309273e-10,7.354423147056658e-08,2.577971230276972e-10,7.89120945845134e-08,2.610642092164006e-08,-0.0,-0.0,0.0,0.0
4692,5.210221094654633e-09,1.3280091983487288e-08,9.260964327949255e-09,2.0918925613718862e-10,2.8237027961210006e-08,8.016656030428254e-10,2.915358282350706e-08,3.344724905586464e-08,4.243367480699435e-08,3.749799228915926e-08,1.0108548591800142e-09,-0.0,-0.0,0.0,0.0
4693,3.0451706504387735e-05,2.8594126245303313e-06,3.053026771715668e-05,2.8597282435195437e-06,3.9379726285662074e-05,6.399416586868633e-10,2.329366007204859e-09,6.983143279004976e-05,2.8617419905927953e-06,6.990999400281873e-05,2.8603681852334896e-06,2.8600040898567324e-06,-0.0,1.572975083519168e-11,0.0
4694,3.8551359292781535e-07,-1.7377566319365955e-11,5.137376179457428e-07,-4.6467246545174014e-12,5.924072858473695e-07,1.8840468846773014e-11,2.755710065395029e-10,9.779208787751848e-07,2.5819344022013704e-10,1.1061449037931123e-06,1.419374419225561e-11,-0.0,-0.0,2.220446049250313e-16,0.0
4695,12.392706571906167,4.25075618929833,4.506064649853481,3.7726089668580385,0.7853626451286022,0.3828746331220051,0.14969082549107368,13.178069217034771,4.400447014789405,5.291427294982087,4.155483599980045,14.958672091227163,5.083956913967528,1.5124959212580826,1.9328770790289904
4696,9.663474318901201e-08,7.820261984226939e-07,4.468870981901833e-05,0.00044627067111089534,2.7990734835804662e-08,0.0005329166461233169,2.6632147649030476e-06,1.246254779217881e-07,3.4452409633257393e-06,4.471670055388406e-05,0.0009791873172342118,-0.0,1.0000000494736474e-07,0.0,2.6978419498391304e-14
4697,5.999984157712153e-07,9.21939961349278e-06,3.5999948883183515e-07,8.391896471626213e-06,5.518798532564127e-12,6.150155773486605e-06,8.969892958896062e-06,6.000039345246371e-07,1.8189292572388854e-05,3.600050075563652e-07,1.4542052245112815e-05,-0.0,6.000001800173254e-07,0.0,5.537792446830281e-13
4698,1.3977617198261887e-07,-9.650013533909547e-12,3.465391865541382e-08,1.1454868015636053e-08,2.5849702441528347e-07,6.963465738141277e-08,4.913132252459882e-11,3.9827319639790233e-07,3.9481308990689276e-11,2.931509430706972e-07,8.108952539704879e-08,-0.0,-0.0,2.220446049250313e-16,0.0
4699,1.354382022694007,5.040664774840427,1.218931041959241,4.973693648381745,0.0919748962007073,1.760607538208728,1.0714660437560866,1.4463569188947143,6.112130818596514,1.3109059381599482,6.734301186590473,0.011683486900802315,1.3799738576512364,0.00015394270664270682,0.9475825229517012
4700,-1.0117944366572565e-10,9.819235857202975e-08,2.091239758953733e-10,3.874331324666096e-14,1.0257760712138936e-09,8.967317386210457e-11,1.4111156199412604e-07,9.245966275481682e-10,2.3930392056615583e-07,1.2349000471092668e-09,8.971191717535126e-11,-0.0,-0.0,0.0,0.0
4701,3.550414143332783e-09,1.1734772538430096e-10,5.555700009879954e-09,-1.8952617476647444e-10,2.0777504953999864e-08,9.341351172945849e-09,2.826944662220057e-09,2.4327919097332634e-08,2.9442923876043576e-09,2.6333204963879806e-08,9.15182499817937e-09,-0.0,-0.0,0.0,0.0
4702,7.450147207904439e-14,5.5104253505149366e-11,3.1102947423164966e-12,1.9274728453273534e-11,1.0023211085764888e-11,7.565235769240712e-11,2.367272485243614e-10,1.0097712557843933e-11,2.9183150202951077e-10,1.3133505828081385e-11,9.492708614568063e-11,-0.0,-0.0,0.0,0.0
4703,9.791967903076285e-08,4.847698315975635e-07,3.6222474566769295e-09,-7.430858791321e-13,9.126499013094043e-09,4.470764980409855e-12,1.5143802054025858e-06,1.0704617794082834e-07,1.9991500370001493e-06,1.2748746469770973e-08,3.727679101277753e-12,-0.0,1.0000000494736474e-07,0.0,1.3988810110276972e-14
4704,1.632987434527149e-08,1.4188313458937866e-13,1.9356027750790526e-08,1.2773769554528802e-12,1.6849632426083464e-08,3.833952189813076e-11,3.5845307040550642e-12,3.317950677135496e-08,3.726413838644444e-12,3.620566017687398e-08,3.9616898853583656e-11,-0.0,-0.0,0.0,0.0
4705,-4.335011823743695e-13,1.646279042558347e-10,7.48972139850475e-12,5.742812074103454e-11,3.486060176252283e-11,1.658048933110069e-10,7.622476629457611e-10,3.442710058014847e-11,9.26875567201596e-10,4.2350323161027567e-11,2.2323301405204146e-10,-0.0,-0.0,0.0,0.0
4706,8.253748420853031e-10,2.047639182582232e-08,9.318533506121728e-08,3.4227028559990127e-07,6.407480761141067e-08,1.8502818284668624e-06,2.0996142328223443e-07,6.490018245349596e-08,2.3043781510805682e-07,1.5726014256959938e-07,2.1925521140667637e-06,-0.0,-0.0,0.0,0.0
4707,2.956473264459482e-10,5.788919997041506e-09,3.790943534700679e-10,1.3139562919464194e-09,1.2799570036449599e-09,3.470276099563723e-09,2.250533750370865e-08,1.5756043300909083e-09,2.8294257500750143e-08,1.6590513571150284e-09,4.784232391510144e-09,-0.0,-0.0,0.0,0.0
4708,5.817715991590038e-07,9.460762062198875e-08,3.4869759914011615e-07,8.353065924097148e-08,2.009077013805193e-06,2.429296057597355e-07,4.0401540359069375e-08,2.5908486129641966e-06,1.3500916087802963e-07,2.3577746129453077e-06,3.264602648976785e-07,1.0000000494736474e-07,-0.0,1.3322676295501878e-14,0.0
4709,1.7210610090015111e-06,1.094271754237302e-07,1.0593028437516587e-06,3.473770957446992e-07,3.124516477743253e-06,1.2257107557371579e-06,8.386514201274835e-08,4.845577486744764e-06,1.9329231733345e-07,4.183819321494914e-06,1.5730878513788284e-06,1.0000000494736474e-07,-0.0,3.941291737419306e-14,0.0
4710,1.1990728770021588e-10,8.741566909316049e-11,1.8620143373415007e-10,-8.583694455773383e-12,1.4097754601874856e-09,8.334993090945982e-11,1.1245564209374449e-09,1.5296827478877017e-09,1.2119720900306056e-09,1.595976893921636e-09,7.476623645368644e-11,-0.0,-0.0,0.0,0.0
4711,-1.4664507412594807e-13,1.7825968664851724e-09,1.430454164845537e-13,1.222760224641548e-10,6.73860293737413e-13,1.2036594036881474e-10,2.7473393959063323e-09,5.272152196114645e-13,4.529936262391504e-09,8.169057102219666e-13,2.4264196283296957e-10,-0.0,-0.0,0.0,0.0
4712,3.196008996385779e-06,2.8414885582938337e-05,1.0396573344960711e-05,0.00013641646361443795,1.6588063189505192e-08,0.00014879739587673395,4.50861215300513e-05,3.212597059465985e-06,7.350100711298961e-05,1.0413161408128388e-05,0.00028521385949117195,-0.0,3.2000051199919183e-06,0.0,1.752731293436227e-11
4713,3.886623396002954e-13,1.6960661685146002e-08,5.188396329637381e-13,1.8291449138330114e-08,3.651998020921916e-12,2.0194842585419985e-08,2.2046367862939795e-08,4.040660360522212e-12,3.900702954808579e-08,4.170837653885654e-12,3.84862917237501e-08,-0.0,-0.0,0.0,0.0
4714,2.011889141616606e-06,-6.171819518774525e-11,9.827587030713786e-07,4.2989906443775946e-08,2.3019074509560157e-06,2.751222891100276e-07,3.5272330991196824e-10,4.313796592572621e-06,2.91005114724223e-10,3.284666154027394e-06,3.181121955538035e-07,-0.0,-0.0,1.7763568394002505e-15,0.0
4715,-2.8717334964276323e-15,2.9019361948625052e-08,3.827088148646245e-16,2.01165314271444e-12,1.0561050734815724e-14,3.5259624574875923e-12,2.611588576865942e-08,7.689317238388097e-15,5.513524771728447e-08,1.0943759549680354e-14,5.537615600202033e-12,-0.0,-0.0,0.0,0.0
4716,6.118959339372124e-12,7.814215682992246e-09,1.290676927827958e-10,-1.6497312247460403e-14,3.0285758770569405e-10,1.2238984325586508e-13,1.9011652807198205e-08,3.089765470450662e-10,2.6825868490190456e-08,4.3192528048848985e-10,1.0589253100840463e-13,-0.0,-0.0,0.0,0.0
4717,8.18205138619501e-08,-1.2905451008065876e-10,1.350391585914466e-07,-3.5421357867794845e-11,1.7100806077766026e-07,3.392211611343609e-10,1.188647740070292e-09,2.5282857463961034e-07,1.0595932299896333e-09,3.0604721936910693e-07,3.0379980326656603e-10,-0.0,-0.0,0.0,0.0
4718,0.007059741963445675,0.0006077277418939809,0.003999930577752266,0.0005499946910023749,0.006279622931261131,0.0009371013079400462,6.106926989028582e-07,0.013339364894706806,0.0006083384345927858,0.010279553509013448,0.001487095998942311,0.000607884724486827,-0.0,4.5454137664879823e-07,4.440892098500626e-16
4719,5.830281708456152e-09,-3.910978363438756e-10,3.2396688355953506e-09,7.024531340799807e-10,3.670011549721596e-08,2.2380505715644437e-08,7.887860875661088e-09,4.253039720567212e-08,7.496763039317214e-09,3.9939784332811345e-08,2.3082958849724413e-08,-0.0,-0.0,0.0,0.0
4720,-1.365413730506403e-10,1.1502937236985383e-06,-1.235108157845032e-10,6.512100541964685e-07,6.394465768477205e-10,1.2247274080839668e-06,1.9902224108599635e-06,5.029052037970804e-10,3.1405161345585036e-06,5.159357610632171e-10,1.875937462280435e-06,-0.0,-0.0,0.0,4.6629367034256575e-15
4721,1.1950793667343788e-07,-1.7907182216349587e-08,2.346639202854383e-07,-7.22142394464541e-09,1.0844432712284963e-06,5.605734912282349e-08,2.496440136884552e-07,1.203951207901934e-06,2.317368314721057e-07,1.3191071915139346e-06,4.883592517817806e-08,-0.0,-0.0,1.9984014443252818e-15,2.220446049250313e-16
4722,1.588468921399132e-11,1.1919332280164446e-09,3.6082407937983103e-11,6.004459980460422e-11,1.0130564982194453e-10,2.649106089842537e-10,3.919135791640631e-09,1.1719033903593586e-10,5.1110690196570745e-09,1.373880577599276e-10,3.249552087888579e-10,-0.0,-0.0,0.0,0.0
4723,-1.0459068383948608e-11,1.6079282843880676e-08,-5.071160081699071e-13,2.355069313212694e-08,6.04017575978607e-11,4.558365956735508e-08,3.854495133645433e-08,4.9942689213912085e-11,5.4624234180335004e-08,5.989464158969079e-11,6.913435269948204e-08,-0.0,-0.0,0.0,0.0
4724,3.2096542211820694e-09,-2.1399921104311354e-11,3.0234594046888655e-09,4.005213570186678e-10,1.1784340507863026e-08,3.896028151041298e-09,1.4863832028698088e-10,1.4993994729045092e-08,1.2723839918266958e-10,1.4807799912551892e-08,4.296549508059965e-09,-0.0,-0.0,0.0,0.0
4725,-8.098144628595496e-11,6.170972932417933e-09,2.22887917733495e-11,2.388870510830856e-12,6.559448636563856e-10,5.145706380562067e-10,2.964789083568888e-08,5.749634173704302e-10,3.581886376810681e-08,6.782336554297349e-10,5.169595085670374e-10,-0.0,-0.0,0.0,0.0
4726,1.8878672712962453e-11,1.777907553957412e-08,8.025099535116633e-10,2.277808579406899e-08,3.6284756715144877e-09,6.310869992100738e-08,6.244347414836348e-08,3.647354344227451e-09,8.022254968793758e-08,4.4309856250261506e-09,8.588678571507638e-08,-0.0,-0.0,0.0,0.0
4727,2.39535755715382e-07,1.6817955518458429e-06,8.748506849065982e-11,1.6670035494841423e-10,1.5790759714750722e-09,2.2157697975521956e-09,3.743954343988695e-06,2.41114831666296e-07,5.425749895834538e-06,1.666561039965732e-09,2.3824701525006104e-09,-0.0,2.400000287847015e-07,0.0,9.9253938401489e-14
4728,-1.8562935772044085e-15,7.624154907107418e-09,6.76392564926153e-16,8.126161151276824e-12,1.5138006218502977e-14,1.4550516636503594e-11,7.428357669525352e-09,1.3281712641298565e-14,1.5052512576632772e-08,1.5814398783429135e-14,2.2676677787780414e-11,-0.0,-0.0,0.0,0.0
4729,8.233050637902099e-14,6.625518192823285e-11,2.271934585836521e-13,2.7290991415163388e-17,5.64983788226734e-13,1.7753956942998818e-15,1.1240699861190269e-10,6.473142946057548e-13,1.7866218054013544e-10,7.921772468103858e-13,1.8026866857150455e-15,-0.0,-0.0,0.0,0.0
4730,4.439787500960112e-11,1.313062594200495e-09,-2.2625305019190415e-10,2.1557763083896057e-08,2.440409474762693e-09,5.234797714179019e-08,5.049295308492842e-09,2.4848073497722943e-09,6.362357902693337e-09,2.2141564245707886e-09,7.390574022568625e-08,-0.0,-0.0,0.0,0.0
4731,9.93900371306089e-08,2.617676054621715e-10,1.943994393421316e-07,-1.6430906444590237e-14,1.756709113766135e-07,5.768998191696616e-14,1.741292308538828e-09,2.750609485072224e-07,2.003059914000999e-09,3.700703507187451e-07,4.12590754723759e-14,-0.0,-0.0,0.0,0.0
4732,7.929048790156169e-10,4.3848712962939686e-10,5.073514147582846e-09,8.528518979734367e-11,8.873049847521492e-09,2.9009963349696583e-09,7.125173735840654e-09,9.66595472653711e-09,7.563660865470049e-09,1.394656399510433e-08,2.986281524767004e-09,-0.0,-0.0,0.0,0.0
4733,9.356552005941643e-09,5.751765160090256e-08,5.568511403248254e-08,-1.192428024416273e-12,9.337585714806011e-08,5.992927212427878e-12,1.3416387156182257e-07,1.0273240915400172e-07,1.9168152316272509e-07,1.4906097118054257e-07,4.800499188011605e-12,-0.0,-0.0,0.0,0.0
4734,6.192469708871572e-09,7.476146021389969e-13,7.572314462644993e-09,1.828171930877433e-12,1.0381023724668056e-08,5.507670348931662e-11,1.415153950593113e-11,1.657349343353963e-08,1.4899154108070124e-11,1.795333818731305e-08,5.6904875420194066e-11,-0.0,-0.0,0.0,0.0
4735,3.3982618820458454e-07,1.8084685501395604e-07,7.18174984054943e-06,3.354927884392621e-05,2.0422648167645114e-06,0.00010286262899843245,4.666871986090945e-06,2.382091004948533e-06,4.847718841104899e-06,9.224014657411771e-06,0.0001364119078423586,-0.0,2.400000287847015e-07,2.4424906541753444e-15,8.593126210598712e-14
4736,-3.762339637864179e-12,5.388351309637658e-09,6.680698767770803e-11,4.2484235954572e-11,1.69095236947418e-10,2.567402237429201e-10,1.814597354487495e-08,1.6533289730955378e-10,2.353432485451262e-08,2.3590222462512606e-10,2.9922445969749213e-10,-0.0,-0.0,0.0,0.0
