,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
33,0.0001,0.0001,0.0001,0.0001,1.0695099760259115e-05,1e-05,1e-05,1.388530868761421e-05,1e-05,1.260834308135419e-05,1e-05,6.000001800173254e-07,-0.0,5.646594303243546e-13,0.0
34,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.9095836023552692e-14,0.0
35,0.0001,0.0001,0.00011547693075357788,0.0001,6.40943357762751e-05,1e-05,1.4424911915209816e-05,7.339212141286364e-05,1.658691581839483e-05,9.216764798046753e-05,1e-05,4.530010260483574e-06,9.500004512498481e-07,3.6349145915437475e-11,1.780797731498751e-12
36,0.0001,0.00011196422535822754,0.0001,0.0001,1.8976426745797092e-05,1e-05,0.0001338193107210758,2.6096306160772545e-05,0.00014786241506604343,2.2206833460734104e-05,1e-05,1.2000007200350829e-06,1.0500055125410256e-05,2.550293309866447e-12,2.0663704081158585e-10
37,0.0001478056761079141,0.00011897603383001393,0.00012670597706766537,0.00010467010760558163,0.00019879135576288812,2.185891019297631e-05,7.80104825008604e-05,0.0002478662639276198,0.00011542956746469934,0.00022324936504082766,3.311886094675679e-05,1.6100129606354476e-05,5.840017052901099e-06,4.834579403478756e-10,6.146227971015605e-11
38,0.0001,0.0001,0.0001,0.0001,3.3386229871521654e-05,1e-05,1e-05,4.046828953589447e-05,1e-05,4.403090545282851e-05,1e-05,2.2600025538355288e-06,-0.0,7.205791519027116e-12,1.9984014443252818e-15
39,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,5.000001249589083e-07,1.0000000494736474e-07,3.452793606584237e-13,1.6986412276764895e-14
40,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
41,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,1.1102230246251565e-15,1.7541523789077473e-14
42,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.3872631341273147e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,2.184918912462308e-13,0.0
43,0.0001,0.0001,0.0001,0.0001,2.3848062552102166e-05,1e-05,1e-05,2.9225293431764762e-05,1e-05,3.0646983586252435e-05,1e-05,1.6700013944052054e-06,-0.0,5.2087223423313844e-12,6.661338147750939e-16
44,0.00010687055847631294,0.00013379038384344274,0.00010725486770280906,0.0001,0.00014338783483913627,1.2989655779376625e-05,0.00026192994047052437,0.0001809973357234645,0.0002930952688792653,0.00017126996245195504,2.111652504253832e-05,1.040005408034095e-05,2.2200246423619317e-05,1.4018630700718404e-10,9.65591273605071e-10
45,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,6.94999613415348e-14,1.5654144647214707e-14
46,0.0001444714835548267,0.00022500457724123078,0.0001585723510464574,0.0002716114917143508,9.011674442913668e-05,0.0007936377074826436,0.0006587516020998866,0.00012997648633050908,0.0007393816582418644,0.00014241252408366995,0.0009066613466167091,7.030024710584776e-06,6.150189120258733e-05,9.600664707676287e-11,7.556817505083302e-09
47,0.0001,0.0001156853565556977,0.0001,0.0001,1.574033698158474e-05,1e-05,0.0001265433299827039,2.4369146090590935e-05,0.0001446565183276464,2.1011397957303856e-05,1e-05,9.500004512498481e-07,9.90004900533056e-06,1.3180567748349858e-12,1.857293208118449e-10
48,0.001395892306822514,0.01195533540212974,0.0001,0.0001,1e-05,2.3876688539360706e-05,0.010039955734315247,0.0013134585567331535,0.020621960800485183,1.1808125033058744e-05,2.6576025008046036e-05,6.000001800173254e-07,0.001306493090538399,4.531930386519889e-13,3.385248919740569e-06
49,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,2.220446049250313e-16,4.959366251000574e-13
50,0.0001987128816693281,0.00010170006844548927,0.00015508976560704387,0.00010170006844548927,0.00014626892124518695,1e-05,1e-05,0.00024504398411394254,1.1734900268500501e-05,0.00020137004461131587,1.2160009633598617e-05,1.1700068445481738e-05,-0.0,2.689526379384688e-10,0.0
51,0.0001,0.0001,0.0001,0.0001,1e-05,1.4299837019969086e-05,1e-05,1e-05,1e-05,1e-05,1.8456386718776438e-05,-0.0,1.0000000494736474e-07,0.0,1.9317880628477724e-14
52,0.002118525954491482,0.00034471459494945627,0.0005538997306925993,0.0002975015277102128,0.0022744160117428294,0.0003972383177251523,8.417307725734594e-05,0.004075529891597585,0.00034944250611583934,0.002538452622583149,0.0005370984406918674,0.00024267944427445938,6.300019845097977e-06,1.1684080025720078e-07,7.25488558117604e-11
53,0.18630583789724064,0.2075029090821632,1.45497771256568,0.30556617261062585,0.5776400541408145,0.008419338450961166,0.6830198730953998,0.6360184962964548,0.7459286345482791,1.8075621782943085,0.30798073185175057,0.3068797067931102,0.5598222592491575,0.13965973491848382,0.36754371620242315
54,7.098294992854482,4.678571678151393,0.02880332543771106,0.008971036272709072,0.05261983598391282,0.0036717678493761088,0.006387256962019056,7.107514014276023,4.67938745871354,0.07254141047235821,0.011263607476715074,0.00930187864375402,7.173832166714424,0.00017133266852820128,1.9969160295158066
55,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,1.8640644583456378e-13
56,0.0001165803532545078,0.0002232497401806283,0.0001,0.0001,1e-05,1e-05,0.0003346215873189813,3.168862885084968e-05,0.00045527642809216015,1e-05,1e-05,3.6000006483257204e-07,2.6940362888348317e-05,2.149391775674303e-13,1.040398101004314e-09
57,0.0001,0.0001,0.0001,0.0001,1.6566460493834857e-05,1e-05,1e-05,1.8770805210085953e-05,1e-05,2.2166410789216144e-05,1e-05,1.1000006049765637e-06,1.0000000494736474e-07,2.4819035715495374e-12,1.4432899320127035e-14
58,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,6.661338147750939e-16
59,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.504397197514058e-05,1e-05,1.8090970232700457e-05,1e-05,1e-05,-0.0,9.500004512498481e-07,3.1086244689504383e-15,1.7417178810319456e-12
60,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,6.661338147750939e-16,0.0
61,0.003272659414023559,0.01604171323254451,0.00024898533296213824,0.00011420029282466195,0.00029069565202444046,1e-05,0.021632879050744225,0.003362960332342365,0.03441716127852769,0.00043589282932740445,2.4871602711408698e-05,2.4200292824754003e-05,0.0032069367290699794,1.0637850600403453e-09,2.0466514481065623e-05
62,0.0015536365046719118,0.000676221808948064,0.007312225010195055,0.020038002950416405,0.005699954971005788,0.047518900666077564,0.0009326636237551924,0.006597087043196378,0.001367474799418715,0.011317595935638124,0.060328715445994045,0.0006707749192032992,8.450357032617267e-05,8.657356006525063e-07,1.1765353469250783e-08
63,0.0001,0.0001,0.0001,0.0001,1e-05,2.6262647396656876e-05,1e-05,1e-05,1e-05,1e-05,3.1261428562866006e-05,3.6000006483257204e-07,2.400000287847015e-07,1.5920598173124745e-13,9.225953334635051e-14
64,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1.1534821154409665e-05,1e-05,5.000001249589083e-07,-0.0,3.9623859748871837e-13,4.440892098500626e-16
65,0.0001,0.0001,0.00012750173783105463,0.00010514011461114818,0.00021073758465098362,3.448863101616521e-05,0.00023143492267222292,0.00021158823453400747,0.0002319232123883644,0.00023351048853675164,4.593985107215676e-05,1.740015138170127e-05,1.9300186247451772e-05,5.864313479264638e-10,7.358673670410099e-10
66,0.0001,0.0001,0.0001,0.0001,1e-05,3.8103134906577064e-05,1e-05,1e-05,1e-05,1e-05,4.464138395486654e-05,1.0000000494736474e-07,1.0000000494736474e-07,3.019806626980426e-14,1.4988010832439613e-14
67,0.00015310199089758615,0.00026820072920997307,0.00013202609667860649,0.0001,5.9534585555928746e-05,1e-05,0.0007247058770490366,0.00011057470385814355,0.0008461476793574223,9.72437260364275e-05,1e-05,4.400009680043897e-06,6.750227822751894e-05,3.891709177139546e-11,8.90614437754067e-09
68,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.4876988529977098e-14,1.1102230246251565e-15
69,0.011997554391745774,0.1406347899198,0.0001,0.0001,1e-05,1e-05,0.07256229660895737,0.011910537065391347,0.2013640943212649,1e-05,1e-05,3.6000006483257204e-07,0.011907918678531729,1.9262369477246466e-13,0.00021633383013786034
70,0.0017498724398515653,0.00040384924562088324,0.0006122705714886029,0.0003434821258827153,0.0029379768274975493,0.0006802106870106273,2.9042126325831988e-05,0.004307256631302355,0.00033434434786976634,0.003219693772368957,0.0008356137006505037,0.0003158498753206711,2.0000019999491555e-06,1.896002306267519e-07,5.963785021378953e-12
71,0.02130156767460818,0.12150511335463268,0.00024932587052707686,0.0001499617976831084,0.000700150134015172,7.686662371479714e-05,0.10229121608015057,0.021532017418878478,0.2029600656477693,0.0007995804687662893,0.00012268152736569473,6.580216491497286e-05,0.021278765652520574,8.659468364591305e-09,0.0008856602372158129
72,0.0001,0.0001,0.0001,0.0001,1.719661253226009e-05,1e-05,1e-05,2.2869336623631077e-05,1e-05,2.0244018094306274e-05,1e-05,1.1000006049765637e-06,2.400000287847015e-07,1.5523138330308939e-12,9.026113190202523e-14
73,0.0001,0.0001,0.00011110022260816404,0.00019402586231255278,1e-05,0.00025814451186210904,2.0653952883080346e-05,1e-05,2.2085189174451883e-05,2.5823279443083023e-05,0.00034421184061755893,3.6000006483257204e-07,1.3000008449826035e-06,1.858513343222512e-13,2.3981927554928006e-12
74,1.514030229975943,6.098459639086399,0.0015750638448648114,0.0004282572027692213,0.003197371835629463,5.9970970846485625e-05,0.5274317950812917,1.5146709581487252,6.292861164183129,0.004367337559473901,0.00037919310243304273,0.00034265870078761346,1.514787950525655,2.1643387215775078e-07,1.2171497830834164
75,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
76,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,1.5420997812043424e-13,2.220446049250313e-16
77,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,1.8129941992128806e-13
78,0.00013494100983569326,0.00022317537397415589,0.0001,0.0001,5.237614962349383e-05,1e-05,0.0005348855320028502,8.922501436377009e-05,0.0006230188560701503,5.63949860075301e-05,1.1542436799176748e-05,3.7000068450677693e-06,4.864118296320391e-05,2.328304216092647e-11,4.684593712944718e-09
79,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
80,0.0001,0.0001,0.0001,0.0001,1e-05,2.370871253402821e-05,1e-05,1e-05,1e-05,1e-05,2.494731978829499e-05,5.000001249589083e-07,3.6000006483257204e-07,3.5837999234900053e-13,1.9972912213006566e-13
81,2.002050822514272,0.6997598862358231,1.5796216384755848,0.6677903277316939,0.7999736715813306,0.13554457577348716,0.06275146971700662,2.4572368173200565,0.7195287633568054,2.0441773796192377,0.7191672981120519,0.7191923504436749,0.01145890317641191,0.5014753174558153,0.00025822036286760053
82,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,1.0036416142611415e-13,8.881784197001252e-16
83,0.00010206007272242176,0.0001410192487699304,0.0001,0.0001022050399848565,1.0767482456397216e-05,8.678126710103497e-05,0.0001578452684256967,2.257294232147023e-05,0.00019668346066162466,1.5977406318706724e-05,0.00010207739096676078,7.000002449647321e-07,1.2760081409437561e-05,6.582512313002553e-13,3.243267876484879e-10
84,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
85,0.0015169819144931146,0.007331968472163025,0.00013236699459929282,0.0001,0.00013252272236767492,1e-05,0.010728548206642957,0.0015259500928702337,0.016561953844336844,0.00017576242298584515,1.5194859002481099e-05,1.02500525315984e-05,0.001420808871063131,1.8210832841702995e-10,4.031525225878241e-06
86,0.00254370282637486,0.00037346017104833494,0.0008640899955199074,0.0003551951617791218,0.0026065866165472912,0.00022052387843165045,1e-05,0.004777976095783816,0.00028683101820687544,0.003116961809658827,0.00043527015834394166,0.0002837002391074823,2.400000287847015e-07,1.6060823637698007e-07,7.649436639667329e-14
87,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.942091015256665e-14,1.1102230246251565e-15
88,0.00011822929299144143,0.00010924797474184328,0.0001,0.0001027251224579967,6.791742254636169e-05,9.924388908063974e-05,0.00013469785947678635,9.903389245608891e-05,0.00015084122413327688,7.613267838884373e-05,0.00010832014350603401,4.9000120050135855e-06,1.0500055125410256e-05,3.8005487645875746e-11,1.9995305411413256e-10
89,0.0001,0.00011412007253773829,0.00011116125934487242,0.0001,9.111330016056846e-05,1e-05,0.0001251528858404225,0.00010332328418387244,0.00014441279648144315,0.00012144368495770049,1e-05,6.44002073694099e-06,9.540045506063988e-06,5.728395535697928e-11,1.6407553093955585e-10
90,0.00014595503225504534,0.0001,0.00011978469843619426,0.0001,0.00014328363179470714,2.6495051802116832e-05,2.2817267508631984e-05,0.0001983255227183555,3.593389503773595e-05,0.00017031395304076825,3.6516525265118375e-05,1.1100061605497513e-05,1.5500012012680571e-06,2.2608415140012994e-10,4.4685366518137926e-12
91,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,0.0
92,0.00011742037593505773,0.00022186232473788757,0.0001,0.0001,1e-05,1e-05,0.0003183620104108239,3.0157543579222622e-05,0.00042313216790464315,1e-05,1e-05,2.400000287847015e-07,2.766038254483906e-05,1.0935696792557792e-13,1.521415660121761e-09
93,0.004325754959773059,0.0003462728350779569,0.001459227106146511,0.00032742818437182027,0.0027117869068668593,0.00022564548026750603,1e-05,0.0067337908595817425,0.000256597460747969,0.0038798031621826113,0.0004373394757475762,0.0002562728350780454,-0.0,8.471552970235052e-08,1.1102230246251565e-15
94,0.0001,0.0001,0.0001,0.00010502316851996318,1.526110117128697e-05,8.314243894127769e-05,1e-05,2.1309735886692896e-05,1e-05,2.0659393271087272e-05,9.312544567406443e-05,9.500004512498481e-07,6.000001800173254e-07,1.1864953464169048e-12,6.640243910283061e-13
95,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,6.661338147750939e-16,1.247890679678676e-13
96,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
97,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,3.8816037428396946e-05,1e-05,4.3439371850914035e-05,1e-05,1e-05,5.000001249589083e-07,2.7400037538079318e-06,3.126388037344441e-13,1.21399557073687e-11
98,0.0005984097644572855,0.000201456211020271,0.0011170246546572447,0.00020265634548787844,0.0011384044210676243,1e-05,1.844078058916842e-05,0.0015358540730582588,0.00012433231879032636,0.0020537839070421363,0.00011280175475895941,0.00011265634548784805,1.2000007200350829e-06,2.533063514498224e-08,2.9329871864547385e-12
99,0.0002421687010380712,0.0001264806654132732,0.0001556426776564271,0.0001226405326999142,0.00046051468798699715,8.627228693344101e-05,4.265246412838332e-05,0.0005815799479468211,7.554556859584724e-05,0.0005169323309584498,0.00010803376635329461,3.934077383814959e-05,2.8600040898567324e-06,2.6800530683601664e-09,1.035083130318526e-11
100,0.00013673769726920153,0.000107400151381862,0.0001724885928872295,0.00010850017112716971,0.000232203924798178,1e-05,1.9310499839123514e-05,0.0002683396942424146,3.370938435226908e-05,0.0003088372230587627,1.9982728569060455e-05,1.8600172982124726e-05,1.2000007200350829e-06,5.950150372413532e-10,2.1331825195147758e-12
101,0.0016110073770796798,0.003271655617453013,0.0014980688315915885,0.0011278389961259798,0.01575734541923007,0.009104343724181974,0.014278895523068949,0.016772420463547634,0.01673061303391595,0.016138534853705276,0.009406167895922786,0.002204327746229285,0.0017342028609006496,9.645698493265797e-06,4.478271327323924e-06
102,0.5378603502044174,0.045330012922748394,0.2971092803970463,0.04527555726965009,0.1851689225321726,0.0006002778723638747,3.454918589411942e-05,0.6797259483728436,0.04525911556552669,0.43902403002270113,0.04542218320947604,0.04524252150191986,2.400002879962599e-06,0.003846368878854478,1.060151966214562e-11
103,0.0005982891570805029,0.004341792262699656,0.0001,0.0001,1e-05,1e-05,0.004369637982915792,0.000512031192737897,0.008114491329066914,1e-05,1e-05,2.400000287847015e-07,0.0005085292790988172,9.00390872971002e-14,5.162023738458643e-07
104,0.0032385615383140783,0.022283949489742345,0.00019906594749399676,0.0005092200076210801,4.643356654199522e-05,0.0011353169440889571,0.02130078310880235,0.003174924469885861,0.04036211596660205,0.0001470429483761002,0.001445381256847831,3.3400055778307483e-06,0.0031519120601225994,1.873479149594459e-11,1.978586128670301e-05
105,0.0006048024902289969,0.0019406534363361132,0.00028738948033979564,0.000641008491240783,0.00019718119337772152,0.0020201062696448345,0.004541175574616638,0.0006556318270967378,0.00587931288467272,0.0003530618884223752,0.002373784154608869,1.6330133335910422e-05,0.0005311410304269292,5.28569743529772e-10,5.632234002517222e-07
106,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.6542323066914832e-14,0.0
107,0.0004416118085337456,0.0015775198160064958,0.00013433765662605542,0.0001,7.689209470197077e-05,1e-05,0.003257742505330013,0.0004058206114890112,0.0044054630783238735,0.00012116530112655304,1e-05,5.600015680108549e-06,0.0003572137932509035,5.8185900542184754e-11,2.449256391034993e-07
108,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,0.0
109,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
110,0.0022892866609463876,0.018938936620279206,0.0001287707515766213,0.0002705760059594528,1.5520880819192012e-05,0.0004411622596031461,0.01565331061930496,0.0022125231098943897,0.032309125949821486,5.5517655206640385e-05,0.0005829337691256407,8.300003444018933e-07,0.0022001184867001568,9.350298313393068e-13,9.655739951375253e-06
111,0.0001,0.00011406956808483312,0.0001,0.0001,1e-05,1e-05,4.933659355754826e-05,1e-05,6.971796105334251e-05,1e-05,1e-05,-0.0,3.7000068450677693e-06,4.440892098500626e-16,2.684585886925106e-11
112,0.0001,0.0001,0.0001,0.0001,1e-05,2.3799661024199066e-05,1e-05,1e-05,1e-05,1e-05,2.706048933520888e-05,2.400000287847015e-07,2.400000287847015e-07,7.249756350802272e-14,9.14823772291129e-14
113,0.00026771579051552556,0.0017768111145769912,0.0001,0.0001,1e-05,1e-05,0.0017445183074658436,0.00017812640838593105,0.003276638779186178,1e-05,1e-05,-0.0,0.0001777157905156248,4.440892098500626e-16,6.100223193250542e-08
114,0.0001,0.0001501550266801152,0.0001,0.0001,1e-05,1e-05,0.00010714156918818882,1e-05,0.00015919971976963623,1e-05,1e-05,-0.0,8.340034778044451e-06,0.0,1.396633919625856e-10
115,0.0001,0.0001,0.0001,0.0001,1e-05,1.7476075296928272e-05,1e-05,1e-05,1e-05,1e-05,2.030339399150696e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.687538997430238e-14,2.942091015256665e-14
116,1.0840757718352867,2.170794147995401,0.08056028495674886,0.13911952318418006,0.1286991117350724,0.33720899011923167,0.6266452086173886,1.1228986020299236,2.442069225357966,0.17198890186095786,0.40217918136452935,0.028619828015853017,1.1440772953064717,0.0015906107679626302,0.928722208383405
117,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.724599289903726e-05,1e-05,2.2509415930731406e-05,1e-05,1e-05,-0.0,1.2000007200350829e-06,1.7763568394002505e-15,2.455147196656071e-12
118,0.0001,0.0001,0.0001,0.0001,1.3051102830410032e-05,1e-05,1.8888170315321717e-05,1.6930375164102643e-05,2.127625539679434e-05,1.4981320758990677e-05,1e-05,8.300003444018933e-07,1.3000008449826035e-06,9.030554082301023e-13,3.35054206601626e-12
119,0.0001260006480172471,0.0002621423047240083,0.00010643724687930775,0.0001,3.881330469659592e-05,1e-05,0.0004347844229553079,7.671689089284358e-05,0.000570332297754386,5.9708903352008904e-05,1e-05,2.600003379969601e-06,3.860074499917112e-05,9.930944955272025e-12,2.946013322180363e-09
120,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.198846292203793e-05,1e-05,1e-05,1e-05,6.000001800173254e-07,-0.0,5.123679258645097e-13,0.0
121,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
122,0.00012959384280141872,0.0001,0.00013083655057952764,0.0001,7.49444647181638e-05,1e-05,1e-05,0.0001135174089192843,1e-05,0.00011365708996663463,1e-05,5.600015680108549e-06,-0.0,5.8166582661556276e-11,0.0
123,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
124,0.00028299609532571877,0.0003034615844993379,0.002083886593283603,0.007338240194886558,0.0006658014420899654,0.014787832090751256,0.0006270183223049788,0.0008477774682644306,0.000850479514321721,0.0024477607119332088,0.02004979545621582,6.140188505715131e-05,5.376144512060715e-05,7.338014751390176e-09,4.228130512373696e-09
125,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,1.1102230246251565e-15
126,0.006341406373845871,0.019312407283876586,0.001137432571576699,0.0004298977598024846,0.003221975696156402,0.00022757855134066844,0.039678371083035915,0.008437414766961188,0.05268791969709697,0.003937891392816524,0.0005116134104399203,0.00035900443438100887,0.006612655493738193,2.55939278770434e-07,8.686632371468495e-05
127,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.7763568394002505e-15,1.1102230246251565e-15
128,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
129,0.0001006000561803845,0.00013482559519610335,0.0001,0.0001,2.8361674047853576e-05,2.9761284607091324e-05,0.0001586787591946983,4.1163326149420085e-05,0.00019422769836303997,3.074379504221254e-05,3.2407538400637695e-05,1.9000018050014108e-06,1.2500078125621915e-05,5.555778059829208e-12,2.8435909182888963e-10
130,0.20391117615739207,0.047873924131741116,0.7007165475280519,0.17268835752907746,0.56939507132143,0.03286620498007729,0.46621363937115523,0.7369016795341333,0.5013754453238632,1.1249947287958069,0.1885107610208162,0.17868746810053598,0.1931707085856666,0.04486638624370132,0.06165701171797211
131,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,2.400000287847015e-07,1.4654943925052066e-14,9.370282327836321e-14
132,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,2.088699295168718e-05,1e-05,2.654199334812377e-05,1e-05,1e-05,-0.0,1.4300010224199307e-06,2.220446049250313e-16,4.1389114358025836e-12
133,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,2.400000287847015e-07,1.0302869668521453e-13,9.470202400052585e-14
134,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
135,0.000132200890445082,0.0004192184151375972,0.0001,0.0001,1e-05,1e-05,0.0004734211661186871,4.246731534095715e-05,0.0007660471388680199,1e-05,1e-05,-0.0,4.220089044504352e-05,2.220446049250313e-16,3.4670595283614603e-09
136,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,2.8543833963112775e-13
137,0.0002011061720652098,0.0007730038225773839,0.0001,0.00011060981438140656,1e-05,0.00012138433901505613,0.0012053284004041012,0.0001162234798588443,0.0017913591834010254,1.4705571759831425e-05,0.00014345539150269158,5.000001249589083e-07,0.0001116062277433379,4.271027975732977e-13,1.8823912872889537e-08
138,0.0001,0.00010141325097847575,0.0001,0.0001,1.3969909683501849e-05,1e-05,6.305118724909171e-05,1.8559222380550785e-05,7.341976851635595e-05,2.011815995127282e-05,1e-05,9.500004512498481e-07,4.650010811333962e-06,1.27675647831893e-12,3.902167478031515e-11
139,0.0013274252968207966,0.008238023907838113,0.0001,0.0001,3.589185224086609e-05,1e-05,0.009558592005309362,0.0012619201209799246,0.016478919701874328,4.89767506696181e-05,1e-05,2.400002879962599e-06,0.0012398282695286911,8.913758620110457e-12,3.0619605148052287e-06
140,1.2992063274958003,0.5663847297321615,5.232205521618607,0.8013442453351918,0.7415222778568045,0.0033824269135874605,0.13405427205024475,1.7247708978169856,0.6196237893064293,5.614210075545288,0.8031682223717369,0.8019125974315805,3.5155432785534853,0.5972423504662695,1.8828053532615678
141,0.0001,0.0001,0.0001,0.0001,1e-05,1.0595166181399866e-05,1.2307428952281356e-05,1e-05,1.5628127830116325e-05,1e-05,1.2063072701323261e-05,1.0000000494736474e-07,8.300003444018933e-07,2.8199664825478976e-14,1.3350431871117507e-12
142,0.0001,0.0001,0.0001,0.0001,1e-05,4.011687546808861e-05,1.15408317412251e-05,1e-05,1.3731343337549446e-05,1e-05,5.015445883886109e-05,-0.0,7.000002449647321e-07,6.661338147750939e-16,1.0269562977782698e-12
143,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
144,0.0001,0.0001,0.0001,0.00010540929023372705,1e-05,4.939096699625787e-05,1e-05,1e-05,1e-05,1e-05,6.151783710238288e-05,1.0000000494736474e-07,-0.0,1.3433698597964394e-14,8.881784197001252e-16
145,0.00012396008904543774,0.0001,0.00013963855523586852,0.0001,8.821126891586322e-05,1e-05,1e-05,0.00013402842050375395,1e-05,0.00015272617555880908,1e-05,6.2000192200356836e-06,-0.0,5.380296208556956e-11,0.0
146,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,8.881784197001252e-16,9.670042544485113e-14
147,0.03737071927961427,0.007628268011404565,0.11237107197517239,0.008835894142490848,0.05422573788270081,2.514887765875386e-05,0.009827018645847426,0.08406516711311048,0.017096035477116047,0.1578985674094781,0.008763209712009598,0.008747578749552756,0.0012299560859707996,0.0001324758658785008,2.830584868940278e-06
